DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,3.08 +/- 0.23,nan +/- nan,40.76 +/- 0.04,0.22 +/- 0.02,42.89 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.72 +/- 0.14,nan +/- nan,34.51 +/- 0.02,0.98 +/- 0.00,40.55 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.26 +/- 0.09,nan +/- nan,30.88 +/- 0.03,0.95 +/- 0.02,37.80 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.19 +/- 0.06,nan +/- nan,28.78 +/- 0.01,0.99 +/- 0.00,37.42 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.26 +/- 0.09,nan +/- nan,37.06 +/- 0.04,0.86 +/- 0.04,41.02 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.16 +/- 0.06,nan +/- nan,35.13 +/- 0.02,0.97 +/- 0.01,40.93 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.22 +/- 0.09,nan +/- nan,29.92 +/- 0.03,0.90 +/- 0.05,37.31 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.17 +/- 0.06,nan +/- nan,29.14 +/- 0.01,0.98 +/- 0.01,37.63 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.22 +/- 0.09,nan +/- nan,36.51 +/- 0.04,0.81 +/- 0.08,40.80 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.19 +/- 0.06,nan +/- nan,35.51 +/- 0.02,0.97 +/- 0.01,40.96 +/- 0.01
